   1.0671641e-01   3.4608572e-02   1.0081857e-02   3.6208126e-02  -2.1944005e-03   1.3044990e-01   1.5247998e-01   5.7706245e-02   1.0523435e-01   3.9836987e-02   3.3342827e-02   1.3791488e-01   1.2538978e-01   5.7720175e-02   7.7846276e-02   1.2703267e-01   2.3397696e-02  -5.6664249e-02  -9.0280852e-02  -7.5944165e-02  -1.0916523e-01  -1.0965759e-01   6.9718440e-03  -2.9854376e-02  -1.3412738e-01   3.9544111e-02  -8.8573279e-02  -9.6099719e-03  -2.7453674e-03   2.8572083e-04  -4.9984011e-03  -7.5340972e-02  -4.1868039e-02   6.8440657e-03   8.7693110e-02  -3.8367960e-02   3.9737926e-02   1.0068988e-01   1.8894671e-01   2.4545522e-01   2.3371291e-01   1.8460980e-01   1.8106204e-01   9.2592712e-02   1.1739508e-01   9.9282997e-02   6.2223308e-02   2.9961390e-02  -3.5847342e-03  -5.5314327e-03  -2.9477559e-02  -2.6655848e-02   2.7305228e-02   7.8562830e-02   8.0099771e-04  -6.5885861e-02  -1.2519757e-01  -6.0194994e-02   1.4218409e-02   4.7302684e-02   2.2076183e-02  -7.4452333e-03   2.3239387e-02   1.4993333e-02   2.9787549e-02   3.9444345e-02   2.5809207e-02   1.8601748e-02   7.6496692e-02  -2.6675588e-02   8.2641140e-03  -1.1960296e-01  -8.1597768e-02  -1.1478950e-01   3.8520150e-02   2.6260664e-02   1.3286626e-01   6.5884169e-02   4.9378437e-02   3.4478820e-02   7.0226304e-02   1.7634648e-01   4.9353627e-02   3.2142888e-02   7.9141728e-02   5.6445506e-02   7.4375116e-02  -1.7211754e-02  -3.3555149e-02  -1.0468966e-01  -5.7175037e-02   1.3794204e-01   9.8885604e-02   4.5541703e-02   1.4318452e-01   2.0760889e-01   1.6214429e-01   1.7646652e-01   1.7286995e-01   1.0639655e-01
   3.8703447e-02  -3.5282042e-02   9.1139816e-03  -2.5416318e-02  -4.1651293e-02   1.1571296e-02  -6.4093787e-03  -2.4654809e-02   4.1951254e-02   4.3930898e-02   5.3734353e-02   1.5648915e-01   2.2645663e-01   1.3742577e-01   1.3057402e-01   1.0337030e-01   1.5503752e-01   1.1337686e-01   5.1545201e-02   7.1417103e-03   1.0042112e-01   1.9121158e-01   1.5660519e-01   1.9912632e-01   2.9162877e-01   1.9670580e-01   1.6627442e-01   1.7645487e-01   1.0894969e-01   7.4514089e-02   6.2617333e-02   8.9969459e-02   1.8545529e-01   7.0165956e-02   1.8065238e-02  -9.8774481e-02  -9.3752514e-02  -7.2993165e-03   2.7399660e-02   3.1811803e-02   1.8320080e-02  -1.7172613e-02  -2.4808414e-02   1.0231283e-01   6.1292441e-02   1.4766762e-01   5.6455632e-02   3.2947555e-03   2.7337938e-02   1.0331889e-01   6.8299964e-02   1.5110016e-01   1.5980095e-01   2.9578932e-02  -9.1069062e-02  -4.0040004e-02  -3.4682490e-02  -9.5951354e-02  -1.1119139e-01  -9.9890386e-02   4.8525228e-02   2.0607232e-02  -4.1740145e-02  -1.0892314e-01  -6.0391441e-03  -1.6983600e-02   1.0649089e-01   5.7030164e-02   3.8323870e-02  -1.0388080e-02  -2.6140565e-02  -3.6884069e-02  -1.1715344e-02  -1.0848041e-01  -4.2489252e-02  -1.2970357e-01  -4.8630466e-02  -1.1830520e-01  -8.2780295e-02  -9.1961150e-02  -1.9378508e-02   1.1704933e-01   1.2725723e-01   8.4040878e-02  -2.9035317e-02  -8.9321267e-02  -1.4319926e-01  -1.4784918e-01  -1.1942536e-01  -5.3128620e-02  -1.1025919e-01  -1.3773501e-01  -7.4235325e-02  -1.0635689e-01  -1.3687111e-01  -1.6110871e-01  -1.2823257e-01  -1.6034019e-01  -1.3755672e-01  -4.1313997e-02
  -5.1527445e-02  -1.0595260e-02   5.4844489e-02   8.4500012e-02   2.6636122e-02   1.8448875e-02  -1.1709183e-01  -1.6812097e-01  -4.5788388e-02  -8.2213633e-02  -9.5712509e-02  -2.9235690e-02  -8.5157284e-02  -2.0782740e-01  -1.2151856e-01  -9.0388501e-02   9.9008056e-03  -4.7371602e-02   3.0424151e-03   5.1796338e-02   1.1134038e-01   1.9697509e-01   1.8321842e-01   1.6223576e-01   1.5521154e-01   1.6066688e-01   2.0269700e-01   1.1912789e-01   2.0057499e-02   1.3086720e-02   2.1364400e-02   6.3965892e-02   1.0805034e-01   7.2739727e-02  -3.0081332e-02  -8.9883789e-02  -5.3571492e-02  -8.4772427e-02  -4.2192467e-02  -4.9638341e-02   4.4454144e-04   2.1498203e-02   1.7110546e-02   4.3516063e-02  -4.5235639e-03   5.3946144e-03  -2.1290593e-03  -4.3874658e-02  -7.8204496e-02  -1.3177319e-01  -5.3284694e-02  -6.9489887e-02   4.7693477e-02  -3.7095396e-02  -1.0793249e-01  -6.6639512e-02  -4.2906184e-02  -9.6289896e-02  -2.9769722e-02  -9.8608604e-02  -1.0227801e-01   7.0399432e-02  -1.1112731e-01  -1.7216651e-01  -1.7039922e-01  -4.9589359e-02  -2.9479096e-02  -1.0424067e-01  -5.7583642e-02  -1.7846292e-02   3.5635850e-02   6.3828580e-02   1.8011455e-02   4.6253050e-02  -8.7393219e-03   5.9714764e-02   5.8927227e-02   1.0484310e-01   5.0258606e-02   7.1860497e-02   1.2026063e-01  -2.8508752e-02  -3.6879122e-02  -4.6044865e-03  -3.5897136e-02  -4.9917265e-03  -6.5842538e-02  -3.0428312e-02  -9.2474643e-02  -1.8670324e-01  -7.9637548e-02  -1.4336313e-01  -1.7979510e-01  -9.4050915e-02  -4.1867188e-02  -6.6492779e-02  -7.5403929e-02  -2.6476782e-02   1.4583615e-02   1.1385214e-01
  -4.8742254e-02  -1.9343771e-02   8.2940668e-02   1.0246375e-01   2.6465193e-02   6.2283402e-02   9.1100480e-02   7.3492366e-02   1.0543316e-01   1.5591891e-01   2.3717135e-01   2.2509993e-01   2.0114623e-01   1.2404751e-01   4.2631697e-02   3.3564023e-02   7.2961873e-02   3.8251703e-02   4.0150206e-02   9.1105916e-02   5.6498504e-02   9.7488993e-02   8.8291043e-02   5.0064308e-02   1.1438520e-01  -6.2513426e-03   1.2213046e-01   1.4755871e-01   9.3182377e-02   5.0178443e-02   4.0282584e-02   2.8821685e-02   7.4848546e-02  -4.9353127e-03   9.3451742e-03  -7.2583990e-02  -1.2492851e-01  -7.6135530e-02  -3.5045853e-02  -5.1212326e-02  -1.8993198e-03  -9.6766494e-03  -1.5609498e-01  -1.1701464e-01  -9.6386014e-02  -1.1261560e-01  -9.3152057e-02  -1.1718799e-01   9.1628219e-03   3.7705664e-02   1.4815114e-02  -4.5906362e-02  -1.0477999e-01  -9.7331607e-02  -1.6109687e-01  -1.7246332e-01  -1.7919713e-01  -1.5022752e-01  -1.8892033e-01  -2.1392888e-01  -1.1979554e-01  -2.0769587e-01  -2.7782530e-01  -2.6724010e-01  -1.5446265e-01  -2.3657684e-01  -1.4710627e-01  -1.4946863e-01   3.4667418e-02   7.6473277e-02   8.6881501e-02   9.0081065e-02   4.7860869e-02   7.0487322e-02   9.2072465e-02   1.6735551e-01   1.3215332e-01   1.2759136e-01   9.6310701e-02   4.5989852e-02  -5.7359960e-02  -7.4144663e-02  -2.5797351e-02   1.9835797e-02  -8.4319056e-03   2.9495911e-02  -2.9328272e-02   6.4873963e-02   9.9834808e-02   1.1153042e-01   1.1681584e-01   1.1929629e-01   1.4646248e-01   3.0986390e-02   4.4809115e-03  -3.0883064e-02  -9.5379552e-02  -6.6565152e-02  -1.2138968e-01  -7.2372074e-02
  -1.9141653e-02   5.6859054e-03  -2.4445228e-02  -5.9389599e-02  -1.0333443e-01  -7.9716581e-02   3.9987549e-02   1.1076630e-01   7.4231533e-02   3.0620111e-02   4.5653750e-03  -1.6690563e-02  -5.7100224e-02   7.2491754e-03  -1.9845404e-02  -8.1635116e-02  -9.9666766e-02  -1.0188781e-01  -1.4035052e-01   6.7307882e-03   7.3284373e-02   6.1950475e-02  -3.5877214e-02  -1.2778698e-01  -5.3163608e-02  -2.4852525e-02  -1.3105917e-02  -1.8672454e-02  -4.2351298e-02   6.0023781e-02   5.9989053e-02  -6.0249341e-02  -5.1317713e-02   2.2371660e-02  -2.3921772e-02   7.7805787e-02   6.4590403e-02   1.4950188e-01   1.1250086e-01   1.3979006e-01   9.1761746e-02   9.7937032e-02   1.0520018e-01   1.7127452e-01   1.3967788e-01   9.2281838e-02   7.3727686e-02  -7.8785440e-04   9.1664978e-03   2.7089849e-02   9.8048412e-03   6.5821498e-03  -3.1662594e-02  -5.8115505e-02  -1.0642832e-02   3.1430101e-02  -2.1630902e-02   6.4922665e-03   1.8875569e-03   7.4976810e-02   9.8990798e-02   1.6206111e-01   9.1256119e-02   1.6786244e-01   6.4621644e-02   1.2031505e-01   1.4043763e-01   9.9281987e-02   9.1330468e-02   8.4923730e-02   1.2609821e-01   1.6135884e-01   1.1304375e-01   8.9585555e-02   4.7033512e-02  -4.5230297e-02  -1.0927062e-01  -7.4993696e-02  -2.5015906e-02   5.8763884e-02   1.3993962e-01   9.4977982e-02  -5.0762481e-02   5.1695220e-02   3.5299506e-02  -6.3043372e-02  -4.0601428e-02  -8.2968658e-02  -4.9377063e-02  -1.6377027e-01  -3.3555697e-02   2.1642523e-02   5.1717010e-03   5.3734544e-02   1.5378542e-01   7.9236895e-02   9.0443253e-02   2.4364539e-02   5.9028542e-02  -7.6222650e-02
   1.2304051e-01   1.1436875e-01   1.9344674e-01   1.2619147e-01   8.1091925e-02   1.1472048e-01   9.1326186e-03   6.6298050e-02   1.3031015e-01   1.0044101e-01   1.2074644e-01   9.1079147e-02   8.8951816e-02   6.0318875e-02   7.9712200e-02   7.4162716e-02   2.4126133e-02   1.0475574e-01   9.9310400e-02   1.5003848e-01   9.8483982e-02   9.6652007e-02  -5.0839716e-02  -5.6495359e-02  -3.2782855e-02  -9.9165582e-02  -9.6531179e-02  -3.4910956e-02   2.3699567e-02  -4.3440134e-02  -1.4434997e-02  -1.0609605e-02  -6.5344011e-02  -2.0142722e-02   1.3700534e-03  -1.1578884e-02  -1.1224430e-01  -4.8470405e-02  -9.5545193e-02  -1.3578883e-01  -8.0877731e-02  -1.2743870e-01   1.4113748e-02   7.3917642e-02  -1.9229273e-03  -4.2694260e-02  -1.9609242e-01  -2.1201709e-01  -1.1794836e-01  -7.9423226e-02   3.5048099e-02  -4.9765344e-02  -1.2037208e-02   1.3517210e-02   5.9587788e-02   1.6380663e-01   1.2051162e-01   2.1440613e-02  -1.0552386e-01  -3.0492161e-02  -4.8720095e-02  -4.6544996e-02   2.2010812e-02  -3.3993769e-02   6.7383937e-03   2.1160622e-02   3.8920448e-02   7.9700379e-02   6.5779511e-02   1.3400025e-02   6.7895345e-02   2.2574026e-02   9.0009188e-02   1.0286363e-01   7.8843310e-03  -5.2620448e-02  -1.3203501e-01  -7.0673460e-02  -3.7047242e-02  -9.7262601e-02  -1.5014184e-01  -2.1977031e-01  -1.5988336e-01  -1.3387810e-01  -1.0081629e-02  -6.6781970e-02  -5.8905287e-02  -1.0283173e-01  -9.3605602e-02  -1.0376544e-01  -4.6280088e-02  -1.8565011e-01  -1.3870398e-01  -1.0892795e-01  -1.1475125e-01  -9.6538183e-02  -2.9379092e-02  -1.7276803e-01  -1.5532297e-01  -1.2852203e-01
  -6.0112246e-02  -4.7096772e-02  -2.5807009e-02  -8.0716548e-02  -6.9544070e-02  -4.1607975e-02  -3.5533869e-02  -4.8054670e-02  -4.2238275e-02   1.0766190e-02   3.2215127e-02   9.2401108e-02   2.2660371e-02   4.3733268e-03   8.4923176e-02  -4.0611630e-02   7.6470660e-02   4.2920752e-02   2.7767965e-02   8.2746619e-02   3.7229280e-02   6.0036741e-02   7.8294513e-02   3.0210060e-02  -5.6238765e-02  -1.5490957e-02  -3.0260459e-02  -9.0934551e-02   1.6809993e-02   5.1450156e-02   5.4045518e-03  -5.9248281e-03  -1.3240461e-02   6.8542231e-03  -8.4453663e-03   2.5436162e-02   1.0103983e-01   9.9756153e-02   1.3274962e-01   1.1946595e-01   1.4347210e-01   1.2570592e-01   8.8032924e-02   1.1292484e-01   1.3084385e-01   3.9774830e-02   1.6628402e-01   1.1874533e-01   5.0854200e-02   1.7009233e-01   1.1033905e-01   1.3073737e-01  -3.8650982e-02  -1.0322501e-01  -3.5663349e-02  -1.0115321e-01  -8.3837300e-02  -4.6078837e-02  -1.0870640e-01  -1.6673612e-01  -1.6587888e-01  -6.9564916e-02  -2.5662804e-03  -8.4685847e-02  -7.9066553e-02  -9.5783013e-02  -1.0606444e-01  -9.4491787e-03  -8.1608091e-03  -3.5413418e-02   5.9741743e-02   8.4180514e-02   1.6272079e-01   1.4641944e-01   4.4900056e-02   6.7604985e-02   1.9237047e-01   1.5240956e-01   1.5690537e-01   5.8792015e-02   9.8361625e-02   1.3806379e-01   3.5788427e-02   1.1630790e-01   1.8036277e-01   1.0529814e-01   1.1708276e-01   8.1581442e-02  -3.0998708e-02   1.4417464e-02  -2.3670421e-02   2.5614241e-02   1.3339003e-01   1.0530321e-02  -1.3836957e-01  -6.5237233e-02  -1.8748088e-02  -2.2716248e-02  -2.5994188e-02  -5.7003600e-02
   2.1666598e-01   1.1998067e-01   1.1267598e-01   1.5868149e-01   1.4931550e-01   1.1969361e-01   2.2426771e-01   2.8492749e-01   2.5070755e-01   2.3509338e-01   7.8545715e-02   7.0088624e-02   3.2191546e-02   3.1279066e-02   4.0607535e-02   7.2908734e-02   7.2199247e-02   1.2564940e-01   8.5702270e-02   5.1082371e-02   4.3019666e-02   1.4399156e-02   2.9750123e-02   9.7560383e-02   7.8997779e-03   2.1319686e-02   1.9206583e-02   4.3134619e-02  -1.3053098e-02   1.2477094e-02  -5.2365874e-02   6.3408537e-03  -8.2945443e-02  -9.6318446e-02   9.2883756e-02  -6.3624328e-03  -6.3610624e-02  -8.6207382e-02  -7.0665371e-02  -7.7068157e-02  -4.3396087e-02   4.5809660e-03   5.5193189e-02  -1.0273178e-02   2.9362344e-02   7.9027935e-02   1.5823453e-01   1.2383607e-01   3.6381863e-02   3.5944940e-02  -3.3597611e-02  -1.2580067e-01  -7.5472555e-02  -1.1528134e-02   5.4340949e-02   4.4575813e-02  -2.3594469e-02  -1.0096753e-01  -1.5639124e-02   5.7864357e-02  -1.9650775e-02  -9.8081901e-02   2.5888714e-02  -1.4802881e-01  -2.6904450e-01  -1.3802397e-01  -1.3117375e-01  -7.3075322e-02  -1.1062671e-01  -3.1001987e-02  -6.4131717e-02  -7.2142185e-02  -1.3444319e-01  -1.5659002e-01  -5.5467173e-02   4.1883124e-02  -2.4731695e-02  -1.2031368e-01  -1.1080389e-01   4.6676136e-02  -5.1708072e-02  -2.5370482e-02  -1.5058024e-02   5.5643091e-03  -4.3146938e-03   4.7351623e-02   3.2815358e-02   1.4177190e-01   1.7777036e-01   1.2277461e-01   8.5122209e-02   4.3759283e-02   3.8212847e-02   4.3762471e-02  -5.7463921e-03  -1.2996657e-01  -1.9739914e-01  -9.5675178e-02  -1.1231416e-01  -1.9921474e-01
   1.9550464e-01   1.7557977e-01   8.8906934e-03   2.4674034e-02   1.1711434e-02   8.1832059e-02   3.1844453e-02  -7.0055814e-03  -5.3226806e-02  -3.2785854e-02  -8.1890330e-02  -5.4797950e-02  -3.4223184e-02  -4.2563993e-02   3.1660857e-02   8.9067018e-02   4.5057474e-02   1.1227281e-01   1.2403777e-01   1.8774334e-01   2.1349140e-02   8.0676465e-02   3.2432029e-02  -3.3613331e-02  -5.4879591e-02   5.1574506e-03   8.4173582e-02   2.3125842e-02  -2.7291457e-02   1.0596421e-02  -1.9367317e-02   1.0343320e-01   1.4979679e-02  -6.4540313e-02  -2.5393773e-02  -1.4906095e-02   5.3081748e-02   2.7284504e-02   7.4505427e-02   7.6947540e-02  -2.6026432e-02  -1.4879514e-02  -4.9149385e-02  -1.2962068e-01  -1.2910960e-01  -5.0855868e-02  -5.9431114e-02  -5.0312196e-02  -8.0284134e-02  -1.6892510e-01  -4.6645673e-02  -1.7434542e-02  -6.5078086e-02  -1.7497837e-01  -7.5402096e-02  -1.3205549e-01  -1.2366510e-01  -1.1697345e-01  -8.4756564e-02   5.1875941e-02   1.1592928e-01   1.0468761e-01  -4.2277694e-03  -4.7020458e-03   1.0127652e-01   1.4025664e-01  -2.7817350e-02  -6.1863673e-02  -7.5024051e-02  -8.6849959e-02  -3.9223983e-02  -1.3897080e-01  -1.0944464e-01  -4.8487779e-02   8.5943812e-02   2.3095787e-02   6.5103646e-02  -7.7149683e-02   7.4532246e-02   9.9547410e-02   1.6186065e-01   2.1389089e-02   2.3290620e-02   4.0181444e-02   2.9682523e-02  -8.7452908e-04   3.7074888e-03  -6.5919124e-02  -1.0112241e-01  -2.0042582e-02  -5.5827316e-02  -7.0927615e-02  -5.3747005e-02  -9.1290528e-02   6.5798669e-02   6.5777124e-02   9.8393621e-02   8.2120010e-02   1.3655172e-01   1.0022498e-01
   1.0206058e-01   1.5232691e-01   2.0437732e-01   1.1747297e-01   1.3288959e-01   1.0063538e-01   3.9249396e-02   8.2490394e-02   6.7655040e-02   9.9341364e-02   1.1779264e-01   1.4220956e-01   1.7348803e-01   3.6247703e-02  -2.2610184e-02  -2.0272001e-02  -5.1281902e-02  -2.5135543e-02  -8.0562347e-02  -2.1919911e-02  -1.2836736e-02   5.0915732e-02   5.2487017e-02   1.0409312e-01   1.1162023e-01   1.4610269e-01   1.3028199e-01   1.6757562e-01   2.2760452e-01   2.4813593e-01   1.0540443e-01   1.5132392e-01   1.5884589e-01   1.6313264e-01   1.6544137e-01   2.2472719e-01   1.9532031e-01   1.5680138e-01   9.5424975e-02   3.8443236e-02   7.2883832e-04  -4.3182544e-02  -1.3452999e-02  -9.8638495e-02  -6.7508313e-02  -3.9969116e-02   2.2668535e-02   1.1192670e-01   8.1620824e-03   6.5172649e-03   4.3975686e-02   2.8599631e-02   6.7310025e-02   1.7886273e-01   1.3582658e-01   1.9592508e-01   2.2511644e-01   2.0255916e-01   2.0383090e-01   1.6676575e-01   1.3549732e-01   1.0200634e-01   2.0951120e-01   1.9552412e-01   9.4150588e-02  -1.7771650e-02  -1.2953020e-01  -1.7722174e-01  -1.1098750e-01  -9.8896792e-02  -1.0455156e-01  -1.4342297e-01  -6.3947814e-02  -1.6144074e-01  -1.6682829e-01  -1.7648183e-02  -3.2647086e-02  -6.6975016e-02  -1.1688164e-01  -8.7762440e-02  -9.8527053e-02  -4.0281255e-02  -7.0681297e-02  -2.5649350e-01  -1.9886211e-01  -1.3589803e-01  -1.2250407e-01  -7.8061195e-02   1.9930720e-02  -4.2424667e-02   1.1608875e-02   6.7355073e-02  -1.3207146e-02  -1.5261069e-01  -1.8090578e-01  -1.5054679e-01  -1.2166712e-01  -1.8401777e-01  -1.3380606e-01  -1.1253719e-01
  -2.4224718e-01  -2.5913585e-01  -2.5078897e-01  -2.4271631e-01  -2.5445577e-01  -2.3919699e-01  -8.0323126e-02  -1.2148022e-01  -1.1353651e-01   4.7501176e-02   8.8937763e-02   8.2919682e-02   1.2242383e-02  -1.3678692e-02  -2.9868740e-03  -1.6921533e-02   1.1075210e-01   8.0705196e-02   1.1056689e-01   9.3339395e-02  -3.5006878e-02  -1.6926595e-01  -1.5916895e-01  -1.2626337e-01  -1.4396042e-01  -1.0130931e-01  -1.0424229e-01  -2.9634248e-02  -1.0734938e-01  -1.9539511e-01  -6.1807946e-02  -7.0461756e-02  -1.4696817e-01  -9.5397236e-02  -5.6192593e-03   1.3732374e-01   1.3033646e-01   9.1032507e-02   1.1569353e-01   4.1330448e-02   2.0041115e-04   6.0879648e-02   3.6765822e-02   1.6574461e-01   1.9817844e-01   1.1387767e-01   1.1728050e-01   5.5535741e-02  -7.8086531e-03  -5.4639697e-02   6.1053081e-02   5.8898432e-02  -7.3024531e-03   7.1440194e-02   1.1187502e-01   2.1226934e-02   4.6445833e-02   7.5841523e-02  -2.8591224e-03  -4.5050328e-02  -8.1340307e-02  -1.6998529e-01  -2.0614409e-01  -1.5854957e-01  -2.2678704e-01  -2.0331588e-01  -1.8964219e-01  -1.5629735e-01  -2.4383316e-02   4.7907409e-02   1.3635950e-01   1.8819165e-01   1.5656882e-01   1.2783109e-01   1.7208985e-01   3.2215684e-01   2.9533919e-01   2.1809185e-01   6.2984484e-02   3.1787925e-02   1.1625269e-01   5.7904348e-03   2.6265159e-02   6.5931705e-03   9.6140930e-03   6.0869689e-02  -2.8483609e-02  -1.1865072e-01  -4.1267645e-02   2.5975478e-02  -6.2276194e-03   7.0479422e-03   1.0628867e-02  -4.6882591e-02  -3.5642961e-02  -2.5027596e-02  -4.0164021e-02  -1.5573693e-03   1.9960250e-02   9.3730604e-02
   2.9692733e-02  -1.5552419e-02  -6.4344513e-02   2.9437735e-02  -8.0920758e-02  -6.5274278e-03  -4.1451914e-02  -2.5812041e-02  -9.3177809e-02  -6.4036653e-02  -5.0199538e-02  -1.4486440e-01  -1.2714661e-01  -2.4636671e-01  -1.1797017e-01  -1.8633064e-02  -4.3006444e-04   5.9586648e-02   8.1845314e-02   3.1643227e-02   9.8745759e-02   8.5033679e-02   6.2160029e-02   1.8123677e-01   2.8809340e-02   3.8223105e-02  -1.3181461e-03  -1.0811634e-01   2.3486895e-02   1.1648130e-01   9.3473431e-02   8.8411007e-02   1.2146059e-01   1.4484421e-02   7.1079188e-02   1.8183176e-02  -9.4867665e-03  -8.1838789e-02  -4.9864150e-02  -9.0692748e-02  -2.2283424e-03   4.1065184e-02  -1.2223934e-02   2.0657643e-02  -2.7322935e-02   5.1364287e-02   2.5744212e-02   5.1131581e-02   8.1933627e-03  -6.2781566e-02   4.6485660e-02   2.5666245e-04   3.1631555e-02   1.3752747e-02  -8.7504610e-02  -9.2525566e-02  -9.5769611e-02  -7.1834327e-02  -6.4497698e-02  -2.1303667e-02  -7.6499436e-02  -1.3264480e-01  -9.8813630e-02  -3.6670744e-02   8.2131472e-02   1.3550966e-01   1.7080422e-01   1.7345680e-01   3.9865378e-02   7.9566415e-02  -4.1907422e-02  -3.8242414e-02  -3.3908418e-03  -1.4728860e-02  -1.8438990e-02  -7.0961923e-02  -5.0772623e-02  -1.7875222e-01  -1.4460966e-01  -4.9529874e-02  -1.1747351e-01  -1.0197719e-01  -1.3215966e-01  -5.6063070e-02  -3.1045702e-02  -3.7126447e-02   7.5484157e-03  -3.2533686e-02  -1.2253324e-01  -1.5350726e-01  -1.0226923e-01  -1.0561368e-01  -8.2765562e-02   1.7319050e-02   3.4124807e-02   9.0930486e-02   7.5260823e-02   9.4374272e-02   8.1579282e-02   1.2871650e-01
  -1.5125542e-01  -1.1346417e-01  -7.7151559e-02  -8.8122800e-02  -5.9290363e-02   2.4924775e-02   4.4338853e-02   2.1953724e-01   2.6166534e-01   1.9839544e-01   1.0937711e-01   9.0197514e-02   6.5466910e-02   3.6595185e-02   8.4465543e-02   1.6518482e-01   8.6570793e-02   1.5527420e-02   9.6934670e-02   5.6307141e-03  -3.3898653e-02  -1.1520658e-01  -3.3201251e-02  -1.2250113e-02   2.4111404e-02  -7.1390142e-03   4.0821603e-02   1.5729658e-01   9.0730594e-02   4.5840529e-02   6.9627184e-02   5.1882933e-02   2.2116134e-01   2.2618702e-01   1.8475944e-01   2.2474807e-01   2.1480558e-01   1.9060198e-01   2.5536779e-01   1.7709620e-01   1.7295342e-01   1.1400037e-01   8.3136847e-02   1.2012604e-03  -8.0728647e-03   1.5557887e-02   3.3208459e-02   5.5649709e-02   7.4025248e-02   5.9961208e-02   5.1997730e-03   5.5644229e-02   8.0043396e-02   7.4224503e-02   6.8557262e-02   1.6022815e-01   1.5514289e-01  -4.2707211e-02   2.1029707e-02   6.4325443e-02   1.3324393e-01   1.7882912e-01   1.7648920e-01   7.1454669e-02   1.6386691e-01   2.8475604e-01   2.1002960e-01   1.9210469e-01   2.2119283e-01   1.6714574e-01   1.4728251e-01   1.2281724e-01   1.0487431e-01  -5.7851397e-02  -1.3394023e-01  -7.9200895e-02  -1.2332109e-02  -2.1377331e-02  -1.1325720e-01  -9.7659698e-02  -9.6219727e-02  -1.4020085e-01  -1.4938441e-01  -7.5451221e-02  -3.2021220e-02   1.0613873e-01  -1.9314338e-03  -6.7956762e-02  -7.1334329e-02  -5.5525429e-02   4.6498012e-02  -5.9938741e-02  -6.6746821e-02  -4.1817829e-02  -9.7495194e-02  -8.3066641e-02  -1.4613030e-01   5.0985118e-02   8.3207557e-02   2.2384285e-02
   1.6522093e-01   7.0129299e-02   5.1256451e-02  -5.8113718e-02   1.0435923e-01   1.1989554e-01  -1.7214452e-02  -3.7267583e-02  -2.2612268e-02   6.9407657e-02   4.4577477e-02   1.0719578e-01   2.8775166e-02  -3.7275248e-02   3.4384341e-02   1.1766466e-01   1.3418238e-01   7.5359357e-02   8.6709804e-02   1.0717018e-01   1.7562338e-01   1.0424660e-01   5.2625425e-02  -3.1629329e-02   8.3964766e-02   8.3247248e-03   7.3102877e-02   8.0328681e-02  -3.5181065e-02  -8.2777490e-02  -1.0871296e-01  -1.3054857e-01  -8.3296623e-02  -1.4709070e-01  -1.3002917e-01  -1.4171797e-01  -1.7300672e-01  -1.1368652e-01  -9.7701854e-02  -1.1898740e-01  -2.3636885e-02   5.0758894e-02   1.5102482e-01   2.5287547e-02   7.7427395e-02   1.4703447e-01   9.0370689e-02   5.2113830e-02   3.9504459e-02   3.1401650e-02   1.0611263e-03  -1.0751999e-01   3.6633678e-02   1.4627350e-01   1.8640971e-01   1.3676241e-01   7.7853384e-02  -3.7513615e-03   1.4369807e-02   2.5643271e-02   9.5497911e-02   1.4070166e-01   5.6846934e-02   1.8175946e-02   4.6233203e-02   7.7575232e-02   4.9480079e-02   1.1055395e-01   1.7993722e-01   9.3294431e-02   1.1007214e-01   1.7933444e-01   9.9825334e-02   1.5801008e-01   1.5998980e-01   1.7175730e-01   1.6114432e-01   1.8201887e-01   2.5848574e-01   1.2945164e-01   9.9559187e-02   8.4363340e-02   1.7430448e-02   4.4633070e-02   8.6181967e-03  -2.5062625e-02  -5.9269396e-02  -5.7867574e-02  -8.5614017e-03   7.1146341e-03   2.3699401e-04  -3.2861489e-02   1.7119918e-02   8.7951042e-02  -1.5974155e-02  -5.1509225e-02  -9.8358523e-02  -1.1180396e-01  -1.7998548e-01  -1.1774658e-01
